XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,-2.000,4.510,-17.000,nan,0.386,-12.673,0.733,0.000,0.000,0.000,0.412,0.719,0.572,-32.815,30.826,-150.763,-28.459,128.814,0.029,457.504,-3994.149,62.639,239.478,-1410.020,434.829,-3664.064,3.798,-0.321,3.994,-88.875
2.100,-2.000,4.510,-16.000,nan,0.290,-11.477,0.684,0.000,0.000,0.000,0.314,0.674,0.466,-39.561,30.696,-149.153,-28.459,128.814,0.029,457.129,-3989.488,58.647,239.478,-1410.020,434.829,-3664.064,3.727,-0.321,3.994,-89.015
2.100,-2.000,4.510,-15.000,nan,0.197,-10.316,0.640,0.000,0.000,0.000,0.219,0.633,0.346,-52.393,30.498,-146.687,-28.459,128.814,0.029,456.439,-3980.899,54.626,239.478,-1410.020,434.829,-3664.064,3.658,-0.321,3.994,-89.171
2.100,-2.000,4.510,-14.000,nan,0.107,-9.197,0.600,0.000,0.000,0.000,0.128,0.596,0.214,-85.983,30.290,-144.096,-28.459,128.814,0.029,455.369,-3967.578,50.576,239.478,-1410.020,434.829,-3664.064,3.597,-0.321,3.994,-89.313
2.100,-2.000,4.510,-13.000,nan,0.020,-8.109,0.564,0.000,0.000,0.000,0.039,0.563,0.070,-413.782,30.122,-141.996,-28.459,128.814,0.029,453.958,-3950.009,46.521,239.478,-1410.020,434.829,-3664.064,3.549,-0.321,3.994,-89.427
2.100,-2.000,4.510,-12.000,nan,-0.066,-7.047,0.532,0.000,0.000,0.000,-0.047,0.534,-0.088,107.275,29.982,-140.262,-28.459,128.814,0.029,452.258,-3928.843,42.487,239.478,-1410.020,434.829,-3664.064,3.468,-0.321,3.994,-89.577
2.100,-2.000,4.510,-11.000,nan,-0.149,-6.010,0.503,0.000,0.000,0.000,-0.131,0.508,-0.259,40.327,29.852,-138.637,-28.459,128.814,0.028,450.302,-3904.489,38.492,239.478,-1410.020,434.829,-3664.064,3.438,-0.321,3.994,-89.676
2.100,-2.000,4.510,-10.000,nan,-0.230,-4.995,0.477,0.000,0.000,0.000,-0.214,0.485,-0.441,21.672,29.730,-137.121,-28.459,128.814,0.028,448.122,-3877.353,34.551,239.478,-1410.020,434.829,-3664.064,3.411,-0.321,3.994,-89.742
2.100,-2.000,4.510,-9.000,nan,-0.310,-4.001,0.455,0.000,0.000,0.000,-0.294,0.465,-0.633,12.892,29.624,-135.802,-28.459,128.814,0.028,445.754,-3847.870,30.678,239.478,-1410.020,434.829,-3664.064,3.389,-0.321,3.994,-89.796
2.100,-2.000,4.510,-8.000,nan,-0.389,-3.023,0.435,0.000,0.000,0.000,-0.373,0.448,-0.833,7.775,29.535,-134.701,-28.459,128.814,0.028,443.227,-3816.400,26.884,239.478,-1410.020,434.829,-3664.064,3.373,-0.321,3.994,-89.839
2.100,-2.000,4.510,-7.000,nan,-0.466,-2.060,0.418,0.000,0.000,0.000,-0.451,0.434,-1.040,4.417,29.461,-133.776,-28.459,128.814,0.028,440.565,-3783.261,23.176,239.478,-1410.020,434.829,-3664.064,3.353,-0.321,3.994,-89.881
2.100,-2.000,4.510,-6.000,nan,-0.543,-1.107,0.404,0.000,0.000,0.000,-0.528,0.423,-1.250,2.040,29.400,-133.008,-28.459,128.814,0.028,437.793,-3748.752,19.561,239.478,-1410.020,434.829,-3664.064,3.348,-0.321,3.994,-89.904
2.100,-2.000,4.510,-5.000,nan,-0.619,-0.164,0.392,0.000,0.000,0.000,-0.604,0.414,-1.461,0.266,29.349,-132.384,-28.459,128.814,0.028,434.932,-3713.133,16.044,239.478,-1410.020,434.829,-3664.064,3.346,-0.321,3.994,-89.913
